id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50
911,-0.00528121,-0.0117861,0.017303799999999998,-0.000118646,0.0276216,0.00866816,0.0241806,-0.00604934,0.0203032,-0.025505299999999998,-0.000330913,-0.052119000000000006,0.00461249,-0.022703400000000002,0.012312299999999998,-0.048418699999999995,0.00456155,0.019760299999999998,-0.0382265,-0.011371899999999999,0.018012200000000003,0.00480395,0.020542599999999998,0.0114925,-0.00432713,0.0204183,-0.00601608,0.0193231,0.00539821,-0.0404772,0.0063437,-0.021072,0.00227433,0.00923656,0.0015667,-0.012114299999999998,-0.0172479,0.00291772,-0.000683287,0.010153200000000001,0.021228999999999998,-0.008873200000000001,-0.022993700000000002,0.0154622,0.0316155,0.000784473,-0.00206444,-2.7345599999999998e-05,0.0110516,-0.026909100000000002
912,-0.0378144,-0.0156672,-0.014744799999999997,-0.0440505,0.0316387,-0.00810072,-0.00511697,-0.00648804,0.015013399999999996,-0.00267972,0.0246685,-0.0167327,0.00822427,-0.00724878,0.00287045,-0.00725551,0.0382348,0.0238583,-0.040890699999999995,-0.00917482,0.00173915,-0.022032,0.0272368,-0.0308248,0.0161515,-0.00718368,0.013600899999999999,0.028847900000000006,-0.0375914,0.014769999999999997,-0.025527900000000003,-0.0190138,0.056287800000000006,0.030307999999999998,-0.0299278,0.01426,0.00283995,-0.00541297,0.00186333,0.00619639,0.00279141,-0.00249416,0.013500700000000001,0.0267705,0.027561400000000003,-0.0333925,0.018423099999999998,0.00410075,0.0226186,-0.00410556
913,-0.0058045,0.00649743,-0.00150269,-0.00437434,0.0366207,-0.0318587,-2.99188e-06,0.0179888,0.0397027,0.00244852,-0.013190700000000001,-0.010745000000000001,0.0340209,-0.037592400000000005,0.0321228,-0.018506400000000003,0.031942,0.0298563,-0.00382462,-0.012911,-0.00448059,-0.033121,0.0420808,0.00411422,0.0186875,-0.010573299999999999,0.0117485,-0.0039015,-0.0026501,-0.000382466,0.0124499,-0.038980900000000006,-0.021181099999999998,0.034207800000000003,-0.0255947,0.00201175,-0.0116586,-0.0144381,0.00674081,0.037332800000000006,0.00466953,-0.0124259,-0.000153509,0.029388900000000006,0.0132459,0.00998845,0.0363171,-0.0104805,-0.00942625,-0.0249195
914,-0.00020763599999999998,-0.00221601,-0.0091678,-4.3776400000000005e-06,0.0409244,-0.012512200000000001,-0.0195989,0.011798999999999999,0.018209200000000002,-0.0629059,0.00106378,-0.00303529,0.0175967,-0.00139501,0.0240455,-0.000986466,-0.0208601,-0.009606299999999998,-0.00106682,-0.026380900000000002,0.028227,-0.000351764,0.00604113,-0.0260123,0.000918877,0.0154976,-0.00453398,-0.024777,-0.00435838,-0.0207183,0.006979699999999999,-0.0167425,-0.00545025,0.0495027,-0.030621,0.023162900000000004,-0.027980500000000002,-0.00996777,-0.0205264,0.0243492,-0.00630442,0.0271732,-0.00193838,0.0149159,-0.0145934,0.00213775,0.0120651,0.0126086,-0.0213269,0.01945
915,-0.000939382,0.0277721,-0.0216015,-0.019311099999999998,0.00251806,-0.00970545,-0.0173113,-0.057095500000000014,0.0127499,-0.030910900000000005,0.00386265,0.0152672,0.0121503,-0.00611091,0.00729483,0.028100999999999998,0.0289755,0.00899225,-0.0267741,-0.0234545,0.00548723,-0.00191345,0.00829512,0.00490448,0.045285900000000004,0.00268218,0.0207678,-0.043775800000000004,0.027001,-0.00431851,-0.0113693,-0.0104486,-0.0145859,-0.0175865,-0.0380464,0.00871542,0.014644799999999996,-0.0237802,0.00381756,0.0289495,-0.0146191,-0.00675191,-0.060545100000000004,-0.0103588,0.028728399999999998,0.0253516,0.0268745,0.00440283,-0.0434423,-0.0203566
916,-0.0168051,-0.0109898,-0.0088536,0.0283339,0.017574400000000004,0.014380200000000003,-0.00764827,0.0219717,0.00323193,0.00438486,0.015468700000000004,-0.019893900000000003,0.009265299999999999,-0.00326616,0.00848338,-0.016123099999999998,0.034397000000000004,0.0171616,-0.00591467,0.0165842,-0.00556101,-0.00427205,0.00444965,0.00209263,0.031554900000000004,0.000142031,-0.0221071,-0.0020089,-0.0166857,-0.017771799999999997,0.014393399999999999,0.00293754,-0.0145612,-0.00667779,0.010795299999999999,-0.00636082,0.0123813,-0.0131549,0.00438931,0.00045039699999999995,0.0479562,0.00694656,-0.00276261,-0.023541299999999998,-0.0110403,-0.043563599999999994,0.0104525,-0.00169022,0.00717792,-0.014581
917,-0.00456042,-0.0175687,-0.0447188,0.033599699999999996,-0.026164499999999997,0.00117358,-0.057026099999999996,0.0175539,-0.006227600000000001,0.0495447,-0.00144985,0.0199855,-0.00215634,-0.0103172,-0.0123804,-0.00526268,0.010588799999999999,-0.00333582,-0.00470028,0.010348999999999999,-0.010977299999999999,-0.0313466,-0.0111214,0.022277099999999998,-0.00227214,0.0202495,0.015608000000000004,0.00721767,-0.00354203,0.00251495,-0.023523,0.00512678,0.032931800000000004,-0.017400299999999997,0.0260611,0.00124021,0.0159912,-0.023174900000000002,-0.044086900000000005,0.00018975,-0.028531400000000002,0.00666942,-0.014002299999999999,-0.00196761,-0.0286441,-0.00325416,-0.00416549,0.00132491,-0.0383255,-0.00130652
918,-0.00680724,0.013934,-0.0222938,-0.0308007,0.00305313,-0.00418448,-0.0254565,-0.0253372,-0.00012673,-0.026757599999999996,-0.0215986,-0.0193579,0.0128007,0.00578412,-0.00224828,0.00438578,0.014284200000000004,0.00748801,-0.00940689,-0.00126678,0.00872224,-0.0167741,0.00936432,-0.0135576,-0.0319389,-0.00311271,-0.00460804,-0.00355601,0.019521,0.0177344,0.0186047,-0.00323578,0.0145042,-0.00701931,-0.0169692,-0.0120566,-0.0082294,-0.00980368,-0.029755900000000002,-0.00939431,-0.018414700000000003,-0.00837396,0.0333929,-0.00103291,0.00216187,0.00311932,0.010003,0.055285900000000006,-0.00425189,-0.0438196
919,0.00125983,-0.00617548,-0.00943079,-0.0351078,0.0292535,-0.020311900000000004,0.016248099999999998,0.019281799999999998,0.032949400000000004,-0.00779697,-0.0248813,0.00292801,0.0284344,-0.031130099999999997,0.027276299999999996,0.00705208,0.012669,0.0307296,-0.0142591,-0.0248014,-0.0151166,-0.018840700000000002,0.033871,0.0165851,0.00883724,-0.00143562,0.0281445,-0.00710181,-0.036600099999999997,0.012738,-0.015052700000000004,-0.037444,0.00652133,0.028926999999999998,-0.045469699999999995,0.00857587,0.000413171,-0.00374513,0.00446532,0.044459399999999996,0.0143363,-0.026982,-0.000820067,0.00663953,0.025249599999999997,0.00617543,0.0299649,0.0044825,0.0190542,-0.010029000000000001
920,-0.000393956,-0.0321798,-0.030240100000000002,0.0338328,-0.033295,0.00958196,0.038019199999999996,0.00375663,-0.017062900000000002,-0.031660900000000006,0.0380366,0.0232049,-0.00503464,0.00490533,-0.00932348,0.0382528,-0.0223848,-0.00711989,-0.00303182,0.026409,0.0175068,0.037182,-0.00748443,-0.042353800000000004,0.0008440219999999999,-0.020231400000000004,-0.032732699999999997,0.0378333,0.0439898,-0.035513300000000005,-0.031517500000000004,0.016507499999999998,0.048113199999999995,-0.0184498,-0.012398600000000001,-0.03113,0.0243217,0.0206389,0.0214112,-0.021587900000000004,0.0143857,-0.00731862,0.039394599999999995,0.0186655,-0.00393564,0.0130088,-0.0174392,0.0132839,-0.0344577,0.014242099999999999
921,0.000722603,-0.00112079,0.024428799999999997,0.0417961,0.0210842,-0.013417400000000001,0.030823000000000007,-0.00686983,0.0295615,0.00761222,-0.030886200000000006,0.0330528,0.029039699999999998,-0.030906700000000002,0.0200157,-0.00880223,0.0318915,0.0269017,0.00397466,-0.009578399999999999,0.016952500000000002,-0.030665300000000006,0.024914,-0.0166076,-0.00196138,-0.0123272,0.00065781,-0.0294083,-0.027418099999999997,-0.022875799999999998,-2.54096e-05,-0.0326991,0.00342253,0.026711900000000004,-0.032862300000000004,0.00299061,0.010184200000000001,-0.0384892,0.0399324,0.038223900000000005,-0.0127896,-0.00545295,-0.0268757,0.0487911,0.00924024,-0.00605993,0.0186872,-0.0156545,0.0124284,-0.0116459
922,0.0330334,0.0464708,-0.00129943,0.027263799999999998,-0.00315054,0.00335296,-0.0204295,-0.014105100000000002,-0.00374801,0.0367847,-0.0217022,-0.0291966,-0.00110558,0.00177239,0.00611534,-0.0111633,0.00756545,-0.000567646,-0.0147832,0.00199897,0.0453227,-0.018775299999999998,-4.03818e-05,-0.025392599999999998,-0.0106425,0.00701885,-0.00935281,0.0157542,-0.0368341,-0.0146525,-0.011660700000000001,0.00362665,0.0404226,0.0207312,0.025696299999999995,0.043544,0.0237902,-0.0631418,0.014962200000000004,-0.00946345,-0.00186822,0.00125622,0.00407323,-0.0312161,-0.00561773,0.00667792,0.00173723,0.00291536,0.00943809,-0.00600419
923,-0.035285199999999996,0.0316195,0.00027723200000000003,-0.0301268,-0.0226296,-0.00848104,-0.00100133,-0.0186571,-0.0011036,0.037260400000000006,0.0269,-0.00140124,-5.4309e-05,0.0030702,0.006984999999999999,-0.00145342,-0.0267471,-0.00446617,-0.00292948,0.014370099999999997,-0.0142476,0.00458933,-0.00201873,-0.0225778,0.017131099999999996,0.000715008,0.00857484,-0.0543183,0.0295529,0.00186492,0.00287761,-0.0027278000000000003,0.0101925,0.0005409330000000001,-0.0184659,-0.0048905,-0.000872067,-0.018849599999999998,-0.0236414,-0.011022,0.0179067,-0.032254700000000004,0.0183556,0.014141299999999999,-0.0290504,0.019132,-0.013633700000000002,-0.0189169,-0.0163657,0.021268099999999998
924,-0.0006560930000000001,0.00770166,0.00536102,-0.00823552,0.0395531,-0.019300900000000003,0.0104587,-0.012272,0.0386125,-0.00560223,-0.0325786,-0.0113339,0.034121,-0.030101599999999996,0.0328424,-0.00586493,0.0257689,0.0365476,-0.00041124300000000016,-0.021688299999999997,0.0137148,-0.0360253,0.0416359,0.00272173,0.010726399999999999,0.013248500000000002,0.013250899999999998,0.013309799999999998,-0.0180252,-0.017715,-0.00135626,-0.0402476,-0.000145638,0.036077099999999994,-0.0232382,0.000664567,0.00662302,-0.00408158,0.007346399999999999,0.034793,0.015088299999999999,-0.020571400000000004,0.00768074,0.0216126,0.0196688,0.00383279,0.0345211,-0.000560211,-0.0207376,-0.00555808
925,-0.00180996,0.0174259,-0.00749033,0.0219993,-0.0193776,0.005769699999999999,-0.0162472,-0.044123699999999995,-0.0237158,0.000246391,0.012167,0.0110551,-0.0268322,0.0244926,-0.0372173,-0.0155828,-0.00702695,-0.019402900000000004,-0.0157553,-0.00809708,0.00318695,0.00630088,-0.0325924,-0.013600399999999999,0.00490106,-0.0359747,-0.0370404,0.0292967,0.0241979,0.0257996,0.0339695,0.023870699999999998,0.020784599999999997,-0.0009437060000000001,-0.00330647,0.014876499999999999,0.037826099999999994,0.00787728,0.022422099999999997,-0.0198916,-0.027989,-0.0198362,0.0210709,0.00251386,-0.00655458,-0.028737000000000002,-0.012812899999999999,0.0639009,-0.017837099999999998,0.021078799999999998
926,0.00247845,0.0174319,0.00980499,-0.00565723,0.036586,-0.0355095,0.0149835,-0.00799967,0.0418871,-0.00353982,-0.010931100000000001,0.000330857,0.034921100000000004,-0.0336515,0.0453492,-0.00366893,0.026733299999999998,0.0357515,0.00874524,-0.00668215,0.011450700000000001,-0.020296500000000002,0.0398728,0.00079491,0.00622309,-0.00487973,-0.00685542,-0.0100477,-0.020652900000000002,-0.00716175,-0.00043496699999999997,-0.040308699999999996,-0.018361000000000002,0.0324953,-0.020196799999999997,-0.00112549,-0.0141858,-0.0156459,0.00361214,0.0384234,0.00404168,0.00132558,-0.0130428,0.031976,0.00702258,0.00334823,0.0340416,-0.000461745,-0.00864648,-0.011982399999999999
927,-0.0201791,-0.00774285,0.04095,-0.00376492,-0.0058927,0.0150097,-0.040203699999999995,0.0393452,-0.0120714,-0.0304825,0.020469900000000003,0.0332647,0.00704958,0.0168476,-0.00814771,0.0459337,-0.0292473,-0.00116871,0.0113505,0.0465056,-0.0482267,0.0463144,0.000137426,0.0496562,0.0125083,-0.0091622,-0.00779014,-1.00642e-05,-0.00907855,-0.031136,-0.0206869,0.00891683,-0.00306886,-0.014476499999999996,0.00153599,-0.00364528,0.021651,-0.047687400000000005,0.00643593,-0.00678312,-0.00558572,-0.0144185,-0.043191,0.030431299999999998,-0.021601699999999998,0.00824365,0.010142700000000001,0.0324836,-0.028780200000000002,-0.0372079
928,-0.00669542,0.0178273,-0.0118868,-0.00561404,0.0332117,-0.026216900000000005,0.00634016,-0.00246359,0.0423434,-0.00291429,-0.0277642,-0.0114657,0.036281400000000005,-0.0281522,0.0378978,-0.0181622,0.022877099999999997,0.0368173,-0.0080227,-0.012248299999999998,0.00310325,-0.0347293,0.039023300000000004,0.00028037200000000003,0.016717,-0.00500007,-0.0026217,-0.00668164,-0.019365900000000002,-0.0187365,0.000325503,-0.0413236,-0.011012200000000002,0.03476459999999998,-0.037694599999999995,0.00468387,-0.0153084,-0.00326254,-0.00617977,0.0362038,0.0047672,-0.019122999999999998,-0.0030765000000000002,0.025796499999999997,0.011848200000000001,-0.00562219,0.0378,-0.00184273,-4.0533e-05,-0.029533799999999995
929,-0.00979037,0.0119829,-0.025865199999999998,-0.00566772,0.0353809,-0.022231,0.00318751,0.00574721,0.041665,0.0045513,-0.021652099999999997,-0.0162844,0.034024300000000014,-0.0325825,0.039779400000000006,-0.00156417,0.010518000000000001,0.0425463,-0.0127528,-0.0171306,-0.00698308,-0.0354656,0.0430115,-0.00177808,0.0110043,0.012012700000000001,0.00175863,-0.0162208,-0.0209635,0.00491466,-0.013053200000000001,-0.040958499999999995,-0.00666326,0.0403252,-0.0246917,0.00275445,-0.00151397,-0.0012019,-0.0209395,0.022841900000000002,0.013632399999999998,-0.0248503,0.00508174,0.029046100000000002,0.0218971,-0.0164422,0.036912099999999996,0.00732878,-0.00651908,-0.026133799999999995
930,-0.05537869999999999,-0.00124791,-0.00348715,-0.013104300000000001,0.0241724,-0.0261342,-0.0229927,-1.38649e-05,0.0270805,0.0129827,-0.018322400000000003,-0.0218108,0.0273759,-0.0427547,0.0181479,0.017615099999999998,0.011137600000000001,0.019675099999999997,-0.012626100000000001,-0.00151075,0.0166909,-0.0108383,0.031443200000000004,-0.0009446439999999999,0.00471991,-0.00010957700000000001,-0.0273366,0.0210065,0.000372685,0.00675788,-0.0188126,-0.022779,0.00804,0.0322988,-0.0260336,0.00655947,0.00967948,-0.0220578,0.00712262,0.021447,-0.00818839,0.011014,-0.0387069,-0.00676718,-0.00806118,-0.0381133,0.007806699999999998,-0.0581585,-0.0161132,-0.0445245
931,0.023549,-0.0223099,0.00141673,0.0215976,0.0125206,0.0092011,0.015673,0.0112066,-0.00145647,-0.0547841,-0.00711181,0.0186303,-0.00607832,0.0196556,-0.0111405,0.0130232,-0.013936099999999998,-0.0151136,-0.0269428,-0.0406534,0.0435777,-0.0145196,-0.00479585,-0.0228918,0.00648619,-0.00860342,0.0456096,-0.0127694,0.0123568,-0.027566300000000002,-0.0262755,0.00198304,0.0195979,0.0131191,-0.022108900000000004,-0.0228777,-0.0271316,-0.0170222,0.0234861,-0.014972200000000001,-0.0165043,-0.0326386,0.00688257,0.0164665,-0.00781916,0.0153422,-0.00638057,-0.018789900000000002,-0.013856499999999999,0.039457099999999995
932,-0.0148304,0.0408964,-0.034425199999999996,0.0232043,-0.00205425,-0.00150964,-0.0112472,0.011281600000000001,-0.0122816,-0.00270978,-0.00848698,-0.0245335,-0.0201468,0.00632136,-0.00150801,-0.00259611,0.000133939,-0.0229238,-0.00878731,0.0337352,-0.0586365,0.0232172,-0.0196914,-0.0611279,0.00386795,-0.00837644,-0.042995599999999995,-0.000719791,0.00692949,0.022725,-0.0402673,0.00900928,0.0164536,-0.00392567,0.00423225,-0.0247487,0.0123105,-0.00133175,0.0007009439999999999,-0.0191627,-0.0107088,-0.000462122,-0.00483986,-0.0121515,-0.0487531,-0.0170424,-0.0149363,0.0012875,0.0575803,0.00207694
933,-0.04396919999999999,0.0361639,-0.015882,0.0298041,0.007425399999999999,0.00178109,-0.00535898,-0.000274086,0.028580200000000007,-0.00125686,-0.0197949,-0.021555599999999998,0.022100799999999997,-0.0141666,0.0349417,-0.030267000000000002,0.0176213,0.027383799999999996,0.0244183,0.00671613,-0.0009174280000000001,-0.011179999999999999,0.019642700000000003,0.00198779,0.00489954,0.00522927,-0.0105708,0.00199112,-0.027422500000000002,-0.016953700000000002,0.00948457,-0.0311288,0.000439228,0.0176536,-0.00720344,0.00350004,-0.051879599999999984,-0.0315555,0.032927,0.034386599999999996,0.00284189,0.00158041,-0.00634029,-0.0217977,0.00472588,-0.0246895,0.021055599999999997,0.0007282139999999999,0.0259161,-0.0223694
934,0.030725400000000007,0.0291335,-0.0149906,-0.026721299999999996,0.00884634,-0.0125906,-0.011746799999999998,-0.00435302,0.0174604,0.00197566,-0.0382773,-0.00911513,0.00360856,-0.018568400000000002,0.0166477,-0.0100104,0.019422799999999997,0.022256400000000003,-0.0139389,-0.05634490000000001,-0.029298700000000007,0.012305,0.023176099999999998,0.00692064,-0.00627131,0.00700225,-0.0179255,-0.025010400000000002,-0.0501833,-0.014255700000000001,0.00250833,-0.0224599,-0.015606899999999996,0.041324599999999996,-0.0193336,-0.00485136,-0.0265343,0.035375300000000005,0.000355018,-0.00929779,0.0432474,0.00301415,0.0704908,-0.00837273,0.0365479,-0.000221167,0.0314906,-0.034549199999999995,-0.0205861,0.00783484
935,-0.0107405,-0.00104433,-0.00324417,-0.00966117,0.0253844,0.0133174,-0.0209526,0.0314257,0.00393829,0.000509891,-0.0170712,-0.00773339,-0.00191189,-0.0124284,-0.0136017,0.0251296,-0.0254892,0.00220756,-0.0347473,-0.00799993,0.0267072,-0.0217782,0.00830297,-0.0356758,-0.016799500000000002,0.018131400000000002,-0.000535609,-0.0379892,0.0340601,-0.0540269,-0.0572557,-0.013233799999999999,-0.0135505,0.0301805,-0.011289299999999999,0.0173805,-0.0149702,0.00602747,0.014349700000000003,0.00956603,0.013623500000000002,-0.013605299999999999,-0.00428068,0.013334,0.0317901,-0.0229603,-0.00613915,0.0132695,-0.0376225,0.035093400000000004
936,0.0403399,0.0345404,-0.00628184,0.011989,0.0124756,-0.00853758,0.0161218,-0.0342106,0.0270106,-0.0176523,-0.025039500000000003,-0.015153999999999999,0.019464500000000003,-0.022692700000000003,0.0398379,0.010174200000000001,0.0238993,0.0265434,-0.023346400000000003,-0.022378099999999998,0.0177974,0.00119407,0.031803500000000005,-0.0362856,0.035812199999999995,0.06026090000000001,0.015653,-0.00905509,-0.0166722,-0.00974582,0.0293469,-0.028031,0.0285784,0.0182064,0.00655964,0.00489988,-0.0326897,0.00492692,0.00470793,0.0348167,0.0048913,-0.00179476,-0.00108691,-0.0008063810000000001,0.0045324,0.00834355,0.0222344,-0.00055322,-0.015604900000000001,-0.017036900000000004
937,0.00174516,0.0318403,-0.00526257,0.026456599999999997,-0.00975074,0.0169463,-0.00863742,0.00033779199999999995,-0.00519931,0.0202641,0.015400299999999999,0.0377435,-0.00985024,0.0184136,-0.00252673,0.0127816,0.00871759,0.00371386,0.013607,0.00251904,-0.03805,0.00195653,-0.00684442,0.00921007,-0.00418994,-0.00414736,0.0113411,0.0115863,0.00152299,0.050350599999999995,-0.0166548,0.00968671,0.00357795,0.00472973,-0.0009840369999999999,0.03698169999999999,-0.056955200000000004,-0.0131237,-0.0341721,-0.0128892,-0.00528335,-0.020599,-0.0129381,-0.00520107,-0.034593,0.00401949,-0.0119538,-0.00332162,0.0164581,0.030196399999999998
938,-0.061114499999999995,0.0007089819999999999,-0.046506099999999995,0.00949863,-0.0156167,-0.039731699999999995,0.0303017,0.0165646,-0.00839151,0.0394111,0.0158078,0.019556999999999998,0.00352184,0.0039538,-0.00438572,-0.0120964,0.045754699999999995,0.014828200000000001,0.031423599999999996,0.028062599999999997,-7.4878e-05,-0.00332392,-0.00143328,0.030412400000000006,0.039413199999999995,-3.04408e-06,0.0107129,-0.0116323,0.022109,-0.0203047,-0.010645299999999998,8.13427e-05,-0.0511848,-0.0191198,0.0125406,-0.015140700000000003,0.00447104,0.0247988,0.013621799999999998,-0.00551231,-0.008739,0.045999,0.0114443,-0.0154994,0.012440799999999998,0.00753972,-0.0033393999999999997,-0.00344115,0.00510825,-0.010985799999999999
939,-0.00839904,0.0219433,-0.00218497,-0.00749667,0.0449894,-0.026915699999999997,0.0335024,0.00610565,0.0374421,-0.00768256,-0.019418099999999997,0.0203237,0.034151,-0.04483959999999999,0.041823900000000004,-0.00875283,0.0263445,0.0194168,-0.021069499999999998,-0.010979899999999999,0.00492189,-0.022384400000000002,0.0414531,-0.0106262,-0.00238843,0.00645237,0.0045218,-0.0274808,-0.0194513,0.0442999,-0.00894299,-0.0393399,-0.010767299999999999,0.0179364,-0.0291678,0.018737900000000002,-0.00668008,-0.028368,0.0092492,0.0353591,0.00897587,-0.00477065,0.014896200000000004,0.0446039,0.00975215,0.00569125,0.0370311,-0.00850627,-0.015084299999999997,-0.0127631
940,-0.00688081,0.000749207,0.010214,0.0189211,0.038705199999999995,-0.00145733,0.0129196,-0.00266151,0.0348466,-0.00432832,-0.011280799999999999,-0.0129939,0.0391615,-0.0318654,0.0322905,-0.00522772,0.0125757,0.034825,-0.00634185,-0.0153358,-0.0201533,-0.0350656,0.0449575,-0.006917,0.010062999999999999,-0.00261263,0.0165173,0.014616,-0.016415400000000004,-0.014148500000000001,0.023466900000000002,-0.0363594,-0.0258995,0.0394167,-0.021824299999999998,-0.0152179,-0.00162585,0.00110424,0.000906329,0.0248209,-0.010081999999999999,-0.0248607,-0.00034538300000000005,0.0378688,0.00304443,0.00640113,0.0375481,0.00706144,-0.018066400000000003,-0.0207071
